Link,Title,Description,Content,Category,Author,Publish Date,Start
https://tuoitre.vn/thu-tuong-han-quoc-quan-he-hop-tac-voi-viet-nam-la-mau-muc-hang-dau-the-gioi-2024062816403229.htm,Thủ tướng Hàn Quốc: Quan hệ hợp tác với Việt Nam là mẫu mực hàng đầu thế giới,Thủ tướng Hàn Quốc Han Duck Soo nhấn mạnh quan hệ hai nước đang vô cùng tốt đẹp và đã phát triển mối quan hệ hợp tác mẫu mực vào loại hàng đầu thế giới.,DUY LINH,Thế giới,DUY LINH,28/06/2024 17:09 GMT+7,2
https://tuoitre.vn/sap-mai-san-bay-quoc-te-o-new-delhi-nghi-do-khanh-thanh-voi-20240628154546825.htm,"Sập mái sân bay quốc tế ở New Delhi, nghi do khánh thành vội","Mưa lớn và gió mạnh khiến một phần mái của sân bay quốc tế Indira Gandhi ở New Delhi, Ấn Độ đổ sập vào sáng 28-6, làm một người thiệt mạng.",MINH KHÔI,Thế giới,MINH KHÔI,28/06/2024 16:19 GMT+7,97
https://tuoitre.vn/trung-quoc-keu-goi-quoc-te-cung-nghien-cuu-mau-vat-tu-mat-trang-nhung-he-cua-voi-my-20240628152030626.htm,"Trung Quốc kêu gọi quốc tế cùng nghiên cứu mẫu vật từ Mặt trăng, nhưng 'hé cửa' với Mỹ","Giới chức Trung Quốc kêu gọi các nhà khoa học trên thế giới cùng nghiên cứu mẫu vật từ vùng tối Mặt trăng, tuy nhiên đề cập đến một số giới hạn với Mỹ.",KHÁNH QUỲNH,Khoa học,KHÁNH QUỲNH,28/06/2024 16:01 GMT+7,21
https://tuoitre.vn/dai-cnn-67-cu-tri-noi-ong-trump-tranh-luan-tot-hon-ong-biden-20240628132611595.htm,Đài CNN: 67% cử tri nói ông Trump tranh luận tốt hơn ông Biden,"Theo cuộc thăm dò nhanh của Đài CNN sau cuộc tranh luận đầu tiên giữa hai ứng viên Nhà Trắng, 67% cử tri cho rằng ông Trump đã thể hiện tốt hơn đối thủ.",MINH KHÔI,Thế giới,MINH KHÔI,28/06/2024 13:57 GMT+7,8
https://tuoitre.vn/chan-dung-hai-nha-bao-ky-cuu-dieu-phoi-buoi-tranh-luan-biden-trump-20240628100245384.htm,Chân dung hai nhà báo kỳ cựu điều phối buổi tranh luận Biden - Trump,Cuộc tranh luận đầu tiên giữa 2 ứng viên cho cuộc đua vào Nhà Trắng được dẫn dắt bởi hai nhà báo kỳ cựu của Đài CNN: Dana Bash và Jake Tapper.,MINH KHÔI,Thế giới,MINH KHÔI,28/06/2024 10:44 GMT+7,35
https://tuoitre.vn/tong-thong-bolivia-phu-nhan-tu-lam-dao-chinh-20240628090818598.htm,Tổng thống Bolivia phủ nhận 'tự làm đảo chính',"Ngày 27-6, Tổng thống Bolivia Luis Arce lên tiếng phủ nhận cáo buộc đứng sau âm mưu đảo chính và cho biết tướng Juan Jose Zuniga đã hành động một mình.",KHÁNH QUỲNH,Thế giới,KHÁNH QUỲNH,28/06/2024 09:58 GMT+7,78
https://tuoitre.vn/ong-biden-nhieu-lan-dien-dat-lap-bap-trong-buoi-tranh-luan-voi-ong-trump-20240628090714049.htm,Ông Biden nhiều lần diễn đạt lắp bắp trong buổi tranh luận với ông Trump,Tổng thống Joe Biden dường như đã gặp khó khăn với việc phát biểu và không hoàn thành câu nói ở nhiều thời điểm trong cuộc tranh luận tổng thống đầu tiên với ông Trump.,MINH KHÔI,Thế giới,MINH KHÔI,28/06/2024 09:39 GMT+7,66
https://tuoitre.vn/my-dieu-nhieu-tau-chien-den-gan-israel-va-lebanon-20240628082648776.htm,Mỹ điều nhiều tàu chiến đến gần Israel và Lebanon,"Các tàu tấn công và vận tải đổ bộ của hải quân Mỹ đang được điều động đến gần Israel và Lebanon, sẵn sàng cho nhiệm vụ sơ tán công dân Mỹ khi xung đột lan rộng.",DUY LINH,Thế giới,DUY LINH,28/06/2024 09:11 GMT+7,85
https://tuoitre.vn/day-manh-ket-noi-ha-tang-giao-thong-viet-trung-2024062807450299.htm,Đẩy mạnh kết nối hạ tầng giao thông Việt - Trung,"Kết nối hạ tầng giao thông, đặc biệt các tuyến đường sắt và đường bộ, là những trọng tâm lớn trong hợp tác giữa Việt Nam - Trung Quốc và sẽ được ưu tiên triển khai ngay sau chuyến công tác của Thủ tướng Phạm Minh Chính.",NGỌC AN,Thế giới,NGỌC AN,28/06/2024 08:24 GMT+7,11
https://tuoitre.vn/cuoc-tranh-luan-biden-trump-man-so-gang-som-nhat-trong-lich-su-my-20240628073817047.htm,Cuộc tranh luận Biden - Trump: Màn 'so găng' sớm nhất trong lịch sử Mỹ,"Diễn ra hơn bốn tháng trước cuộc bầu cử tổng thống Mỹ dự kiến vào ngày 5-11, cuộc tranh luận giữa ông Biden và ông Trump ngày 27-6 là cuộc tranh luận tổng thống sớm nhất trong lịch sử nước Mỹ hiện đại.",BÌNH AN,Thế giới,BÌNH AN,28/06/2024 07:50 GMT+7,1
https://tuoitre.vn/tranh-luan-biden-trump-hai-ung-vien-cong-kich-nhau-kich-liet-20240628062723956.htm,Tranh luận Biden - Trump: Hai ứng viên công kích nhau kịch liệt,"Trong màn 'so găng' kéo dài 90 phút giữa ông Trump và ông Biden, micro được tắt trong suốt cuộc tranh luận, ngoại trừ đến lượt ứng cử viên phát biểu.",BÌNH AN,Thế giới,"BÌNH AN
và 1 tác giả khác",28/06/2024 07:29 GMT+7,33
https://tuoitre.vn/tin-tuc-the-gioi-28-6-eu-va-ukraine-ky-thoa-thuan-an-ninh-eu-de-cu-dan-lanh-dao-moi-20240628071728983.htm,Tin tức thế giới 28-6: EU và Ukraine ký thỏa thuận an ninh; EU đề cử dàn lãnh đạo mới,Ông Trump và ông Biden đối đầu trực tiếp; EU đề cử dàn lãnh đạo mới; Hội đồng Bảo an ra nghị quyết về Houthi; Mỹ nới lỏng vũ khí chuyển cho Israel... là một số tin tức đáng chú ý sáng 28-6.,DUY LINH,Thế giới,DUY LINH,28/06/2024 07:25 GMT+7,70
https://tuoitre.vn/hai-quan-nga-bo-sung-40-tau-chien-trong-nam-nay-20240627224609308.htm,Hải quân Nga bổ sung 40 tàu chiến trong năm nay,"Tổng thống Nga cho biết hải quân nước này sẽ có thêm 40 tàu chiến trong năm 2024, trong bối cảnh lực lượng này cần thêm hỏa lực.",TRẦN PHƯƠNG,Thế giới,TRẦN PHƯƠNG,27/06/2024 23:04 GMT+7,48
https://tuoitre.vn/bo-truong-bui-thanh-son-cau-chuyen-truyen-cam-hung-cua-viet-nam-o-wef-20240627210627909.htm,Bộ trưởng Bùi Thanh Sơn: Câu chuyện truyền cảm hứng của Việt Nam ở WEF,"Những chia sẻ của Thủ tướng được các đối tác cộng đồng doanh nghiệp đánh giá rất cao, thể hiện qua sự hứng khởi, quan tâm, mong muốn đầu tư kinh doanh tại Việt Nam.",NGỌC AN,Thế giới,NGỌC AN,27/06/2024 22:31 GMT+7,1
https://tuoitre.vn/ve-tinh-nga-no-tung-tren-quy-dao-phi-hanh-gia-iss-phai-an-nau-20240627212754546.htm,"Vệ tinh Nga nổ tung trên quỹ đạo, phi hành gia ISS phải ẩn náu","Hiện chưa có thông tin chi tiết về nguyên nhân khiến vệ tinh RESURS-P1 của Nga, vốn đã ngừng hoạt động vào năm 2022, bị nổ thành trăm mảnh.",TTXVN,Khoa học,TTXVN,27/06/2024 21:58 GMT+7,43
https://tuoitre.vn/nga-se-sua-hoc-thuyet-hat-nhan-dua-vao-kinh-nghiem-chien-truong-ukraine-20240627211844475.htm,Nga sẽ sửa học thuyết hạt nhân dựa vào kinh nghiệm chiến trường Ukraine,Thứ trưởng Ngoại giao Nga Sergey Ryabkov cho biết những thay đổi học thuyết hạt nhân sắp tới có thể dựa trên kinh nghiệm của hoạt động ở Ukraine.,TRẦN PHƯƠNG,Thế giới,TRẦN PHƯƠNG,27/06/2024 21:57 GMT+7,94
https://tuoitre.vn/trung-quoc-khai-tru-dang-2-cuu-bo-truong-quoc-phong-vi-pham-nghiem-trong-20240627200708435.htm,Trung Quốc khai trừ đảng 2 cựu bộ trưởng quốc phòng vi phạm nghiêm trọng,Trung Quốc khai trừ đảng đối với hai cựu bộ trưởng quốc phòng Ngụy Phương Hòa và Lý Thượng Phúc vì vi phạm nghiêm trọng kỷ luật đảng và luật pháp.,TRẦN PHƯƠNG,Thế giới,TRẦN PHƯƠNG,27/06/2024 20:59 GMT+7,86
https://tuoitre.vn/nga-can-nhac-ha-muc-quan-he-voi-nhieu-nuoc-phuong-tay-20240627173458159.htm,Nga cân nhắc hạ mức quan hệ với nhiều nước phương Tây,Người phát ngôn Điện Kremlin khẳng định Nga đang xem xét việc hạ cấp độ quan hệ ngoại giao với phương Tây vì mâu thuẫn liên quan đến xung đột ở Ukraine.,NGỌC ĐỨC,Thế giới,NGỌC ĐỨC,27/06/2024 18:52 GMT+7,23
https://tuoitre.vn/dao-chinh-o-bolivia-vi-bat-man-nen-kinh-te-tri-tre-20240627170032901.htm,Đảo chính ở Bolivia vì bất mãn nền kinh tế trì trệ?,"Giới chức Bolivia tin rằng vụ đảo chính ngày 26-6 liên quan đến sự bất mãn của một bộ phận quan chức quân đội đối với chính phủ. Tuy nhiên, bối cảnh chính trị cũng là yếu tố cần được đưa ra thảo luận.",KHÁNH QUỲNH,Thế giới,KHÁNH QUỲNH,27/06/2024 17:56 GMT+7,31
https://tuoitre.vn/tham-do-bau-cu-my-ong-trump-tu-hoa-den-thang-ong-biden-20240627153232118.htm,Thăm dò bầu cử Mỹ: Ông Trump từ hòa đến thắng ông Biden,New York Times dẫn kết quả trung bình các cuộc khảo sát cử tri Mỹ cho thấy tỉ lệ ủng hộ ông Biden đã hòa với ông Trump. Trong khi khảo sát của Times/Siena cho thấy ông Trump đang nới rộng khoảng cách.,NGỌC ĐỨC,Thế giới,NGỌC ĐỨC,27/06/2024 16:24 GMT+7,100
https://tuoitre.vn/ong-kennedy-ban-ten-lua-vao-crimea-la-dong-thai-chien-tranh-cua-my-chong-dan-nga-20240627152652033.htm,Ông Kennedy: Bắn tên lửa vào Crimea là động thái chiến tranh của Mỹ chống dân Nga,Ứng viên tổng thống Mỹ độc lập Robert Kennedy Jr. gây tranh cãi khi khẳng định 'bán đảo Crimea thuộc Nga' và việc Mỹ giúp Ukraine đánh vào đây là động thái chiến tranh chống Nga.,NGỌC ĐỨC,Thế giới,NGỌC ĐỨC,27/06/2024 16:02 GMT+7,4
https://tuoitre.vn/nasa-va-spacex-ky-thoa-thuan-dua-iss-ve-noi-an-nghi-cuoi-cung-20240627141510181.htm,NASA và SpaceX ký thỏa thuận đưa ISS về 'nơi an nghỉ cuối cùng',"Nặng 430.000kg và có kích thước tương đương một sân bóng, ISS cho đến nay là cấu trúc đơn lẻ lớn nhất từng được xây dựng trong không gian.",TTXVN,Khoa học,TTXVN,27/06/2024 14:20 GMT+7,65
https://tuoitre.vn/toan-canh-cuoc-dao-chinh-that-bai-o-bolivia-2024062713335967.htm,Toàn cảnh cuộc đảo chính thất bại ở Bolivia,"Ngày 26-6, quân đội Bolivia tiến hành đảo chính nhưng đã gặp thất bại nặng và tổng tư lệnh quân đội bị bắt giữ sau đó.",KHÁNH QUỲNH,Thế giới,KHÁNH QUỲNH,27/06/2024 14:17 GMT+7,17
https://tuoitre.vn/de-nghi-tap-doan-tu-nhan-hang-dau-trung-quoc-nghien-cuu-lam-tuyen-duong-sat-do-thi-van-cao-hoa-lac-20240627115830235.htm,Đề nghị tập đoàn tư nhân hàng đầu Trung Quốc nghiên cứu làm tuyến đường sắt đô thị Văn Cao - Hòa Lạc,"Các tập đoàn lớn của Trung Quốc kiến nghị đầu tư, tham gia vào dự án hạ tầng và phát triển năng lượng tái tạo tại Việt Nam.",NGỌC AN,Thời sự,NGỌC AN,27/06/2024 13:12 GMT+7,5
https://tuoitre.vn/han-quoc-xon-xao-vi-nhan-vien-robot-tu-sat-20240627113315943.htm,Hàn Quốc xôn xao vì nhân viên robot 'tự sát',"Robot nhân viên hành chính của Hội đồng thành phố Gumi, Hàn Quốc được cho là đã 'tự sát'. Truyền thông địa phương đặt ra câu hỏi liệu công việc có quá sức với robot hay không?",THANH HIỀN,Thế giới,THANH HIỀN,27/06/2024 12:23 GMT+7,47
https://tuoitre.vn/keu-goi-von-cong-nghe-cua-trung-quoc-lam-ba-tuyen-duong-sat-ket-noi-viet-nam-trung-quoc-20240627111058793.htm,"Kêu gọi vốn, công nghệ của Trung Quốc làm ba tuyến đường sắt kết nối Việt Nam - Trung Quốc",Việt Nam và Trung Quốc sẽ tập trung thúc đẩy hợp tác triển khai ba tuyến đường sắt kết nối Việt Nam - Trung Quốc (Lào Cai - Hà Nội - Hải Phòng; Lạng Sơn - Hà Nội; Móng Cái - Hạ Long - Hải Phòng).,NGỌC AN,Thời sự,NGỌC AN,27/06/2024 11:32 GMT+7,8
https://tuoitre.vn/dan-mach-danh-thue-phan-bo-cuu-heo-20240627101810601.htm,"Đan Mạch đánh thuế phân bò, cừu, heo","Đan Mạch sẽ đánh thuế phát thải nhà kính phát ra từ hoạt động ợ hơi và các ao phân từ hoạt động chăn nuôi gia súc như bò, cừu và heo kể từ năm 2030.",THANH HIỀN,Thế giới,THANH HIỀN,27/06/2024 11:14 GMT+7,35
https://tuoitre.vn/thu-tuong-lam-tot-hon-hop-tac-du-an-ha-tang-voi-trung-quoc-20240627105137548.htm,Thủ tướng: Làm tốt hơn hợp tác dự án hạ tầng với Trung Quốc,"Thủ tướng đã kêu gọi các doanh nghiệp hai nước liên danh, liên kết với nhau với tinh thần chân thành, hiệu quả, tin cậy, bỏ qua những vướng mắc gặp phải trước đây.",NGỌC AN,Kinh doanh,NGỌC AN,27/06/2024 11:11 GMT+7,96
https://tuoitre.vn/tau-cho-khach-chech-duong-ray-o-nga-70-nguoi-bi-thuong-20240627103422542.htm,"Tàu chở khách chệch đường ray ở Nga, 70 người bị thương",Ít nhất 70 người trong số 232 hành khách đã bị thương với nhiều mức độ khác nhau sau khi một đoàn tàu chở khách trật bánh ở vùng Komi của Nga.,BÌNH AN,Thế giới,BÌNH AN,27/06/2024 10:50 GMT+7,87
https://tuoitre.vn/nhieu-nuoc-giau-thieu-em-be-20240626230823572.htm,Nhiều nước giàu thiếu em bé,"Nghiên cứu mới cho thấy tỉ suất sinh ở các nước giàu trên thế giới đã giảm hơn một nửa kể từ năm 1960, xuống mức thấp kỷ lục hiện nay.",THANH BÌNH,Thế giới,THANH BÌNH,27/06/2024 10:10 GMT+7,35
https://tuoitre.vn/dao-chinh-that-bai-o-bolivia-tong-tu-lenh-quan-doi-bi-bat-20240627080036597.htm,"Đảo chính thất bại ở Bolivia, tổng tư lệnh quân đội bị bắt","Lực lượng vũ trang Bolivia đã rút lui khỏi dinh tổng thống tại La Paz và một tướng quân đội đã bị bắt, sau khi Tổng thống Luis Arce lên án âm mưu đảo chính và kêu gọi hỗ trợ quốc tế.",MINH KHÔI,Thế giới,MINH KHÔI,27/06/2024 08:46 GMT+7,90
https://tuoitre.vn/hop-tac-viet-nam-trung-quoc-cung-thuc-day-nhung-cam-ket-di-vao-thuc-chat-20240627001322151.htm,Hợp tác Việt Nam - Trung Quốc: Cùng thúc đẩy những cam kết đi vào thực chất,"Những cam kết triển khai thực chất, hiệu quả, thúc đẩy quan hệ hợp tác chiến lược toàn diện Việt Nam - Trung Quốc của các lãnh đạo cấp cao hai nước tiếp tục được khẳng định trong chuyến công du của Thủ tướng Phạm Minh Chính tại Trung Quốc.",NGỌC AN,Thế giới,NGỌC AN,27/06/2024 08:23 GMT+7,48
https://tuoitre.vn/israel-mo-duong-cho-dai-gaza-co-nuoc-sach-20240627071223746.htm,Israel mở đường cho Dải Gaza có nước sạch,"Dưới áp lực từ các đồng minh phương Tây để giảm bớt cuộc khủng hoảng nhân đạo tại Dải Gaza, Israel đang chuẩn bị tăng cường cung cấp điện cho một nhà máy khử mặn nhằm sản xuất thêm nước cho người dân trong khu vực.",MINH KHÔI,Thế giới,MINH KHÔI,27/06/2024 07:23 GMT+7,19
https://tuoitre.vn/tin-tuc-the-gioi-27-6-quan-doi-bolivia-lam-dao-chinh-trieu-tien-thu-ten-lua-nhieu-dau-dan-20240627062225953.htm,Tin tức thế giới 27-6: Quân đội Bolivia làm đảo chính; Triều Tiên thử tên lửa nhiều đầu đạn,"Triều Tiên thử nghiệm thành công tên lửa mang nhiều đầu đạn; Tổng thống Zelensky đưa tiếng Anh trở thành ngôn ngữ giao tiếp quốc tế ở Ukraine; Đảo chính ở Bolivia, quân đội chiếm phủ tổng thống... là những tin tức thế giới đáng chú ý sáng 27-6.",MINH KHÔI,Thế giới,MINH KHÔI,27/06/2024 06:33 GMT+7,21
https://tuoitre.vn/nga-khong-loai-tru-dap-tra-quan-su-vu-tan-cong-vao-crimea-20240626205036465.htm,Nga không loại trừ đáp trả quân sự vụ tấn công vào Crimea,Thứ trưởng Ngoại giao Nga Sergei Ryabkov cảnh báo nước này không loại trừ khả năng đáp trả quân sự vụ Ukraine tấn công vào bán đảo Crimea bằng tên lửa Mỹ.,DUY LINH,Thế giới,DUY LINH,26/06/2024 21:02 GMT+7,60
https://tuoitre.vn/thu-tuong-luu-y-dai-su-quan-nhiem-vu-thuc-day-trung-quoc-mo-cua-thi-truong-cho-hang-hoa-viet-20240626201720794.htm,Thủ tướng lưu ý Đại sứ quán nhiệm vụ thúc đẩy Trung Quốc mở cửa thị trường cho hàng hóa Việt,"Thủ tướng Phạm Minh Chính nhấn mạnh việc cụ thể hóa các thỏa thuận cấp cao với 287 nhiệm vụ với tinh thần thực hiện ""đã nói là làm, đã làm là phải hiệu quả, cân đong đo đếm và lượng hóa được"".",NGỌC AN,Thế giới,NGỌC AN,26/06/2024 20:47 GMT+7,35
https://tuoitre.vn/viet-trung-nghien-cuu-thi-diem-khu-hop-tac-kinh-te-qua-bien-gioi-20240626193016468.htm,Việt Nam - Trung Quốc nghiên cứu thí điểm khu hợp tác kinh tế qua biên giới,"Chủ tịch nước Tập Cận Bình khẳng định Trung Quốc ủng hộ Việt Nam đẩy nhanh công nghiệp hóa, hiện đại hóa, cùng Trung Quốc và các nước xây dựng chuỗi cung ứng, chuỗi sản xuất ổn định, bền vững.",NGỌC AN,Thế giới,NGỌC AN,26/06/2024 19:48 GMT+7,88
https://tuoitre.vn/thu-tuong-duc-thua-nhan-nguoi-dan-phan-doi-vien-tro-ukraine-20240626183044976.htm,Thủ tướng Đức thừa nhận người dân phản đối viện trợ Ukraine,"Thủ tướng Đức khẳng định kết quả bầu cử Nghị viện châu Âu cho thấy đông đảo người Đức đồng tình với quan điểm chống trừng phạt Nga, phản đối viện trợ Ukraine của phe cực hữu nước này.",NGỌC ĐỨC,Thế giới,NGỌC ĐỨC,26/06/2024 18:45 GMT+7,82
https://tuoitre.vn/trai-dat-da-buoc-vao-dai-tuyet-chung-lan-6-de-doa-ton-vong-loai-nguoi-20240626171657164.htm,"Trái đất đã bước vào đại tuyệt chủng lần 6, đe dọa tồn vong loài người?","Các nhà khoa học cảnh báo Trái đất đã chính thức bước vào giai đoạn đầu của cuộc đại tuyệt chủng lần thứ 6, và sự tồn tại của loài người có thể sẽ chấm dứt trong vòng 200 năm tới.",TTXVN,Khoa học,TTXVN,26/06/2024 17:57 GMT+7,2
https://tuoitre.vn/thu-tuong-ha-lan-duoc-bau-lam-tong-thu-ky-nato-tiep-theo-20240626172309208.htm,Thủ tướng Hà Lan được bầu làm tổng thư ký NATO tiếp theo,"Thủ tướng Hà Lan Mark Rutte, người nổi tiếng với những lần cãi lại ông Trump, được NATO chọn làm người kế nhiệm Tổng thư ký Jens Stoltenberg từ tháng 10.",NGỌC ĐỨC,Thế giới,NGỌC ĐỨC,26/06/2024 17:45 GMT+7,39
